Time, AccX1, AccY1, AccZ1, AccX2, AccY2, AccZ2, AngVelX1, AngVelY1, AngVelZ1, AngVelX2, AngVelY2, AngVelZ2
09:12:38.094, -0.014355468750000001,0.0,9.766503906250001,0.6029296875000001,-0.033496093750000004,9.694726562500001,-0.3662109375,0.3662109375,-0.1220703125,-1.0986328125,-0.79345703125,0.1220703125
09:12:38.204, 0.0,0.0,9.780859375,0.172265625,0.22490234375,9.77607421875,0.06103515625,0.06103515625,0.0,-1.15966796875,-1.52587890625,0.18310546875
09:12:38.313, -0.0095703125,0.014355468750000001,9.780859375,0.16748046875,0.2201171875,9.83349609375,-0.1220703125,0.1220703125,0.1220703125,0.06103515625,0.18310546875,0.0
09:12:38.423, -0.00478515625,-0.019140625,9.8095703125,0.1435546875,0.22968750000000002,9.771289062500001,0.0,-0.06103515625,0.0,0.244140625,0.30517578125,0.0
09:12:38.532, -0.028710937500000002,0.0095703125,9.77607421875,0.13876953125000002,0.21533203125000003,9.75693359375,0.0,0.06103515625,-0.06103515625,0.42724609375,0.3662109375,0.0
09:12:38.639, 0.06699218750000001,0.10048828125,9.7521484375,0.028710937500000002,0.23925781250000003,9.75693359375,0.1220703125,-0.18310546875,-19.287109375,0.18310546875,0.1220703125,-1.89208984375
09:12:38.748, -0.033496093750000004,0.0095703125,9.780859375,0.11962890625000001,0.24404296875,9.742578125000001,0.0,0.1220703125,0.0,0.1220703125,0.1220703125,0.1220703125
09:12:38.859, -0.028710937500000002,0.04306640625,9.780859375,0.13876953125000002,0.2201171875,9.747363281250001,0.0,0.0,-0.18310546875,0.30517578125,0.42724609375,0.0
09:12:38.968, -0.03828125,-0.0095703125,9.7521484375,0.11962890625000001,0.2009765625,9.766503906250001,0.0,0.0,0.0,0.244140625,0.67138671875,0.0
09:12:39.077, 0.1244140625,-0.3541015625,9.78564453125,0.54072265625,-0.00478515625,9.9244140625,-0.30517578125,0.0,6.4697265625,8.6669921875,10.07080078125,9.3994140625
09:12:39.188, -0.019140625,0.15791015625000002,9.7521484375,0.15791015625000002,0.30625,9.8095703125,-0.8544921875,0.18310546875,10.55908203125,-2.99072265625,-3.2958984375,8.48388671875
